Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Jumbo,53.22691196660815,6.562621798315641,Supermarket
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Albert Heijn,53.23188853115364,6.569550681392091,Supermarket
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Simplon Jongerenhotel,53.22497775959955,6.564017418657151,Hostel
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Cafetaria 'De Hunze',53.2329459835522,6.574628171822106,Snack Place
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Bushalte Oliemuldersweg,53.23188765443922,6.577334596725667,Bus Stop
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Pizzeria Rigoletto,53.226069997224215,6.561335566102702,Pizza Place
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Pets Place,53.23198604409953,6.568305211074963,Pet Store
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Bushalte Oliemuldersbrug,53.231546285443095,6.580005791953795,Bus Stop
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Stee In Stad,53.23381673,6.565152,Bed & Breakfast
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Tabakspeciaalzaak Jan Hoogma,53.232163,6.563094,Smoke Shop
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Go4fitness,53.229416629854825,6.561748985336385,Gym
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,DA Drogisterij Jantina,53.226835066666666,6.562844,Pharmacy
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,ALDI,53.2270205325597,6.562592475944416,Supermarket
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Cafetaria De Wending,53.228751749207454,6.560911628008072,Snack Place
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Bushalte Noorderplantsoen,53.22698549288171,6.561530017806669,Bus Stop
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Bushalte Brouwerstraat,53.225635751412625,6.5623200853677,Bus Stop
Professorenbuurt,53.230838299999995,6.573988099999999,1.3683075256699992,Hein Post,53.22585171696455,6.561503071365529,Wine Shop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Noorderplantsoen,53.223407913752894,6.5554235978050786,Park
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Buurman & Buurman,53.22737414609002,6.561464309561415,Pizza Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Eetcafé Fortuna,53.22367594931638,6.558497932297634,Greek Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Het Curry Huis,53.224207,6.552923,Indian Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Zondag,53.22452116167341,6.555635501482429,Gastropub
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Café De Minnaar,53.22287625929827,6.559304976067337,Bar
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,De Garage,53.224082,6.564446,Bistro
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Eetcafé De Padang,53.22853138137973,6.5633308128078225,Moroccan Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Simplon,53.22458343028912,6.5639430495562365,Concert Hall
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Amazing Oriental 東方行,53.22799805278457,6.565022336379796,Grocery Store
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,"Restaurant ""De Markies""",53.221802589984314,6.550908327501831,Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Het Paleis,53.22603147816527,6.562474261123522,Event Space
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Platformtheater,53.224056727908916,6.564095192014499,Performing Arts Venue
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Café De Toeter,53.222473,6.5654907,Whisky Bar
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Eetwaar,53.22198758,6.560005,French Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Restaurant Bla Bla,53.222362072160344,6.561448104395143,Vegetarian / Vegan Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Mas Mas,53.22016,6.561409,Coffee Shop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Kroewa Thai,53.220385,6.548009,Thai Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Food Matterz,53.221664,6.5654907,Sandwich Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Hotel Corps De Garde,53.221012,6.562892,Hotel
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,House Of Spice,53.22244409595822,6.566446760538317,Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Cafe De Bres,53.22372570617574,6.553440885000527,Bar
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Albert Heijn,53.22469759108168,6.562813874898658,Supermarket
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,DOT,53.22499124170433,6.567638896892967,Gastropub
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Il Gusto,53.21918960013876,6.5620260645185535,Sandwich Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Grandcafé De Oude Kijk,53.21977449929297,6.56164924417071,French Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Elmer's,53.224238,6.562748,Tea Room
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Plaza Danza,53.22276664154073,6.5651666253390735,Dance Studio
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,The Pool,53.223476708358234,6.565520666171753,Mediterranean Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Societeit De Sleutel,53.21888748226609,6.557663235519338,Diner
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Domino's Pizza,53.23040997565307,6.542441370196229,Pizza Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bistro 't Gerecht,53.22015367181438,6.563960111701814,Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Jumbo,53.22691196660815,6.562621798315641,Supermarket
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,EkoPlaza,53.22382865744817,6.563558578491211,Grocery Store
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Zevende Hemel De,53.22327992762047,6.562982266257559,Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Ebbingekwartier,53.22463529437864,6.566439519260411,Performing Arts Venue
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Lidl,53.23352551808014,6.553715711098529,Supermarket
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,SUBWAY®,53.22978774082283,6.542772285754154,Sandwich Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Ossenmarkt,53.2219110816067,6.563063073663623,Plaza
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Simplon Jongerenhotel,53.22497775959955,6.564017418657151,Hostel
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Albert Heijn,53.2309429219872,6.5449604079069985,Supermarket
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Pizzeria Rigoletto,53.226069997224215,6.561335566102702,Pizza Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,H&M,53.229571,6.543988,Clothing Store
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Winkelcentrum Paddepoel,53.22998169132796,6.543796062469482,Shopping Mall
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,BP,53.2292172,6.54526792,Gas Station
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Kruidvat,53.230859584063715,6.544920290869211,Drugstore
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,HEMA,53.230773200140625,6.544577483755161,Department Store
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,El Txoko,53.21986021894696,6.561642145546304,Spanish Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Goud Heerlijk,53.22292900489672,6.564310983148165,Mediterranean Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,CopyRight,53.22476,6.55256,Print Shop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Albert Heijn,53.233554466089814,6.553154900351141,Supermarket
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Taco Mundo,53.22345401073391,6.5636764939003,Taco Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Jumbo,53.2195346,6.54751067,Supermarket
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Sporthal Selwerd,53.23124912432307,6.548687912626363,Gym / Fitness Center
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bushalte Grote Beerstraat,53.22624095289825,6.5449630286613205,Bus Stop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bushalte Abeelstraat,53.232352440118454,6.553252539088893,Bus Stop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Eye Wish Opticiens,53.229809584301094,6.544728131314649,Optical Shop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,De Parrel,53.23185818178536,6.548162416828816,Gym Pool
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bushalte Nassauplein,53.221426293609866,6.547422409057617,Bus Stop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Eetcounter De 4 Sprong,53.221089896381216,6.547875834262956,Burger Joint
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Cafetaria Plaza,53.23316049665539,6.553432531865432,Snack Place
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Pets Place,53.2304414,6.544582,Pet Service
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bushalte Winkelcentrum Paddepoel,53.22854895767413,6.542889950910581,Bus Stop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Nassauplein,53.220745620062225,6.5469933817452235,Plaza
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bij Ons eten & drinken,53.23054051052548,6.542801355545043,Restaurant
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Bushalte Regentessestraat,53.21949531610628,6.548341020334814,Bus Stop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Tabakspeciaalzaak Jan Hoogma,53.232163,6.563094,Smoke Shop
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Borneoplein,53.22888058467762,6.566767990507434,Plaza
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Apotheek Selwerd,53.234780139836396,6.552997389804797,Pharmacy
Noorderplantsoenbuurt,53.2265144,6.5535692999999995,1.268868176006394,Jan Venema schoenmaker,53.22902845766991,6.567878641210339,Shoe Store
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Jumbo,53.222301,6.582396,Supermarket
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Lidl,53.228506891843416,6.575863896376613,Supermarket
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Mamamini,53.22212723388468,6.591604467981195,Thrift / Vintage Store
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Kohinoor Van India,53.2211985457147,6.574257230005575,Indian Restaurant
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Oostersluis,53.22592922752845,6.593004304175734,Canal Lock
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Hotel NH Groningen,53.22025123432696,6.57619505082106,Hotel
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Cafetaria Snackpoint De Kapteyn,53.227443606404854,6.57063113727245,Snack Place
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Basic-Fit,53.234441,6.580746,Gym
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Basic-Fit,53.23468345050535,6.580679604161525,Gym / Fitness Center
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Action,53.22828650455801,6.575816128983424,Discount Store
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Indoor Soccer Centre,53.23124315849672,6.589204326576564,Soccer Field
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Apotheek Hanzeplein,53.220567991597136,6.577151604492133,Pharmacy
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Cruyff Court FC Groningen Veld,53.22462192179299,6.58955991268158,Soccer Field
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Gropo,53.230772608812345,6.589348471771505,Climbing Gym
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Bushalte Oliemuldersbrug,53.231546285443095,6.580005791953795,Bus Stop
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Hanzeplein,53.22049410366766,6.577960755979718,Plaza
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Bushalte Oliemuldersweg,53.23188765443922,6.577334596725667,Bus Stop
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Cafetaria De Oostersluis,53.226578,6.596912,Snack Place
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Chinees Restaurant Nieuw Sin Guang,53.226214694639914,6.59705322397027,Chinese Restaurant
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Cafe Jan Westerhoff,53.226059540325714,6.597636413457427,Bar
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Bushalte Korreweg/Molukkenstraat,53.23288078250466,6.576148366012325,Bus Stop
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Citybushalte Sontweg/IKEA,53.21753507116943,6.587044971802556,Bus Stop
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Vishandel Sontweg,53.217277771875615,6.586240973098887,Seafood Restaurant
Oosterparkwijk,53.226026600000004,6.5842054,1.3274032796073945,Cafetaria 'De Hunze',53.2329459835522,6.574628171822106,Snack Place
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Kroewa Thai,53.220385,6.548009,Thai Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Noorderplantsoen,53.223407913752894,6.5554235978050786,Park
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,"Restaurant ""De Markies""",53.221802589984314,6.550908327501831,Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Het Curry Huis,53.224207,6.552923,Indian Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Eetcafé Fortuna,53.22367594931638,6.558497932297634,Greek Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,De Pijp Wine & Dine,53.2168472720711,6.559539627578334,Restaurant
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Oranjewijk,53.2213824,6.5478948,1.3636217516861018,De Pintelier,53.21860684682149,6.56177324583391,Bar
